time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1046.720000,104672,0.037000,-0.067000,9.851000,0.003773,-0.006832,1.004522,0.000000,-0.002000,0.000000
1046.730000,104673,0.046000,-0.072000,9.857000,0.004691,-0.007342,1.005134,0.000000,-0.001000,0.000000
1046.740000,104674,0.037000,-0.081000,9.846000,0.003773,-0.008260,1.004013,0.000000,-0.002000,-0.001000
1046.750000,104675,0.041000,-0.066000,9.836000,0.004181,-0.006730,1.002993,0.000000,-0.001000,0.000000
1046.760000,104676,0.051000,-0.064000,9.845000,0.005201,-0.006526,1.003911,0.000000,-0.002000,0.000000
1046.770000,104677,0.045000,-0.076000,9.832000,0.004589,-0.007750,1.002585,-0.001000,-0.001000,0.000000
1046.780000,104678,0.056000,-0.074000,9.840000,0.005710,-0.007546,1.003401,0.000000,-0.002000,-0.001000
1046.790000,104679,0.036000,-0.083000,9.851000,0.003671,-0.008464,1.004522,0.000000,-0.001000,0.000000
1046.800000,104680,0.044000,-0.076000,9.855000,0.004487,-0.007750,1.004930,0.000000,-0.001000,-0.001000
1046.810000,104681,0.040000,-0.069000,9.827000,0.004079,-0.007036,1.002075,0.000000,-0.002000,0.000000
1046.820000,104682,0.039000,-0.064000,9.849000,0.003977,-0.006526,1.004318,0.000000,-0.001000,-0.002000
1046.830000,104683,0.054000,-0.088000,9.851000,0.005506,-0.008974,1.004522,0.000000,-0.001000,-0.002000
1046.840000,104684,0.031000,-0.080000,9.848000,0.003161,-0.008158,1.004217,0.000000,-0.001000,0.000000
1046.850000,104685,0.044000,-0.073000,9.850000,0.004487,-0.007444,1.004420,0.000000,-0.002000,-0.001000
1046.860000,104686,0.033000,-0.080000,9.848000,0.003365,-0.008158,1.004217,0.000000,0.000000,0.000000
1046.870000,104687,0.033000,-0.074000,9.847000,0.003365,-0.007546,1.004115,0.000000,0.000000,0.000000
1046.880000,104688,0.042000,-0.086000,9.839000,0.004283,-0.008770,1.003299,0.000000,-0.002000,-0.001000
1046.890000,104689,0.037000,-0.080000,9.842000,0.003773,-0.008158,1.003605,0.000000,-0.002000,-0.001000
1046.900000,104690,0.032000,-0.084000,9.846000,0.003263,-0.008566,1.004013,0.000000,-0.001000,-0.001000
1046.910000,104691,0.037000,-0.071000,9.835000,0.003773,-0.007240,1.002891,0.000000,-0.001000,0.000000
1046.920000,104692,0.027000,-0.071000,9.839000,0.002753,-0.007240,1.003299,0.000000,-0.002000,-0.001000
1046.930000,104693,0.038000,-0.074000,9.854000,0.003875,-0.007546,1.004828,-0.001000,-0.003000,-0.001000
1046.940000,104694,0.034000,-0.069000,9.851000,0.003467,-0.007036,1.004522,0.000000,-0.002000,-0.001000
1046.950000,104695,0.037000,-0.077000,9.836000,0.003773,-0.007852,1.002993,-0.001000,-0.003000,-0.002000
1046.960000,104696,0.042000,-0.065000,9.857000,0.004283,-0.006628,1.005134,0.000000,-0.002000,-0.001000
1046.970000,104697,0.029000,-0.074000,9.840000,0.002957,-0.007546,1.003401,0.000000,-0.002000,-0.001000
1046.980000,104698,0.025000,-0.095000,9.851000,0.002549,-0.009687,1.004522,0.000000,0.000000,-0.001000
1046.990000,104699,0.037000,-0.077000,9.841000,0.003773,-0.007852,1.003503,0.000000,-0.001000,0.000000
1047.000000,104700,0.041000,-0.074000,9.857000,0.004181,-0.007546,1.005134,-0.001000,-0.001000,0.000000
1047.010000,104701,0.017000,-0.069000,9.858000,0.001734,-0.007036,1.005236,0.000000,0.000000,0.000000
1047.020000,104702,0.027000,-0.069000,9.834000,0.002753,-0.007036,1.002789,-0.001000,-0.001000,0.000000
1047.030000,104703,0.042000,-0.083000,9.840000,0.004283,-0.008464,1.003401,0.000000,-0.001000,-0.002000
1047.040000,104704,0.023000,-0.086000,9.848000,0.002345,-0.008770,1.004217,0.000000,-0.001000,-0.001000
1047.050000,104705,0.024000,-0.064000,9.843000,0.002447,-0.006526,1.003707,-0.001000,0.000000,-0.001000
1047.060000,104706,0.034000,-0.070000,9.835000,0.003467,-0.007138,1.002891,-0.001000,-0.001000,0.000000
1047.070000,104707,0.028000,-0.077000,9.853000,0.002855,-0.007852,1.004726,0.000000,0.000000,-0.002000
1047.080000,104708,0.040000,-0.086000,9.850000,0.004079,-0.008770,1.004420,0.000000,-0.002000,-0.001000
1047.090000,104709,0.036000,-0.096000,9.857000,0.003671,-0.009789,1.005134,0.000000,-0.002000,-0.001000
1047.100000,104710,0.049000,-0.086000,9.818000,0.004997,-0.008770,1.001157,-0.001000,0.000000,0.000000
1047.110000,104711,0.029000,-0.095000,9.848000,0.002957,-0.009687,1.004217,-0.001000,0.001000,-0.002000
1047.120000,104712,0.045000,-0.079000,9.840000,0.004589,-0.008056,1.003401,0.000000,-0.002000,-0.001000
1047.130000,104713,0.040000,-0.078000,9.850000,0.004079,-0.007954,1.004420,-0.001000,-0.002000,0.000000
1047.140000,104714,0.056000,-0.057000,9.853000,0.005710,-0.005812,1.004726,0.000000,-0.002000,-0.001000
1047.150000,104715,0.024000,-0.068000,9.853000,0.002447,-0.006934,1.004726,0.000000,-0.002000,-0.001000
1047.160000,104716,0.025000,-0.098000,9.839000,0.002549,-0.009993,1.003299,0.000000,-0.001000,-0.001000
1047.170000,104717,0.058000,-0.059000,9.815000,0.005914,-0.006016,1.000851,0.000000,0.000000,-0.002000
1047.180000,104718,0.040000,-0.073000,9.851000,0.004079,-0.007444,1.004522,0.000000,0.000000,-0.001000
1047.190000,104719,0.035000,-0.069000,9.873000,0.003569,-0.007036,1.006766,0.000000,-0.002000,-0.001000
1047.200000,104720,0.044000,-0.063000,9.823000,0.004487,-0.006424,1.001667,-0.001000,-0.004000,-0.001000
1047.210000,104721,0.043000,-0.077000,9.835000,0.004385,-0.007852,1.002891,0.000000,-0.004000,-0.001000
1047.220000,104722,0.021000,-0.073000,9.816000,0.002141,-0.007444,1.000953,0.000000,-0.001000,-0.001000
1047.230000,104723,0.044000,-0.080000,9.806000,0.004487,-0.008158,0.999934,-0.001000,-0.003000,0.000000
1047.240000,104724,0.064000,-0.089000,9.856000,0.006526,-0.009075,1.005032,-0.001000,-0.005000,-0.002000
1047.250000,104725,0.040000,-0.076000,9.844000,0.004079,-0.007750,1.003809,-0.001000,-0.002000,0.000000
1047.260000,104726,0.040000,-0.069000,9.826000,0.004079,-0.007036,1.001973,-0.001000,-0.003000,-0.001000
1047.270000,104727,0.047000,-0.079000,9.830000,0.004793,-0.008056,1.002381,0.000000,0.000000,-0.001000
1047.280000,104728,0.050000,-0.076000,9.847000,0.005099,-0.007750,1.004115,0.000000,0.000000,-0.001000
1047.290000,104729,0.047000,-0.077000,9.860000,0.004793,-0.007852,1.005440,0.000000,0.000000,-0.002000
1047.300000,104730,0.044000,-0.082000,9.817000,0.004487,-0.008362,1.001055,0.001000,-0.003000,0.000000
1047.310000,104731,0.048000,-0.083000,9.826000,0.004895,-0.008464,1.001973,0.001000,-0.001000,0.000000
1047.320000,104732,0.023000,-0.089000,9.841000,0.002345,-0.009075,1.003503,-0.001000,0.003000,0.000000
1047.330000,104733,0.029000,-0.084000,9.829000,0.002957,-0.008566,1.002279,-0.001000,0.001000,-0.001000
1047.340000,104734,0.019000,-0.084000,9.835000,0.001937,-0.008566,1.002891,0.000000,0.002000,-0.002000
1047.350000,104735,0.042000,-0.076000,9.841000,0.004283,-0.007750,1.003503,0.001000,0.000000,-0.001000
1047.360000,104736,0.044000,-0.075000,9.835000,0.004487,-0.007648,1.002891,0.000000,-0.001000,-0.001000
1047.370000,104737,0.039000,-0.068000,9.841000,0.003977,-0.006934,1.003503,0.000000,-0.003000,0.000000
1047.380000,104738,0.044000,-0.070000,9.830000,0.004487,-0.007138,1.002381,0.000000,-0.003000,-0.001000
1047.390000,104739,0.034000,-0.074000,9.833000,0.003467,-0.007546,1.002687,-0.002000,-0.003000,-0.002000
1047.400000,104740,0.045000,-0.067000,9.876000,0.004589,-0.006832,1.007072,0.000000,-0.001000,0.000000
1047.410000,104741,0.022000,-0.081000,9.865000,0.002243,-0.008260,1.005950,-0.001000,-0.004000,0.000000
1047.420000,104742,0.029000,-0.079000,9.826000,0.002957,-0.008056,1.001973,0.000000,0.000000,-0.002000
1047.430000,104743,0.034000,-0.077000,9.854000,0.003467,-0.007852,1.004828,-0.001000,-0.001000,0.000000
1047.440000,104744,0.050000,-0.075000,9.837000,0.005099,-0.007648,1.003095,0.000000,-0.001000,-0.001000
1047.450000,104745,0.040000,-0.072000,9.847000,0.004079,-0.007342,1.004115,0.001000,-0.002000,0.000000
1047.460000,104746,0.030000,-0.073000,9.856000,0.003059,-0.007444,1.005032,0.000000,-0.001000,-0.001000
1047.470000,104747,0.031000,-0.078000,9.849000,0.003161,-0.007954,1.004318,0.000000,0.000000,0.000000
1047.480000,104748,0.037000,-0.076000,9.847000,0.003773,-0.007750,1.004115,0.000000,0.000000,-0.001000
1047.490000,104749,0.047000,-0.069000,9.853000,0.004793,-0.007036,1.004726,0.000000,0.000000,-0.001000
1047.500000,104750,0.037000,-0.073000,9.839000,0.003773,-0.007444,1.003299,0.000000,0.000000,-0.001000
1047.510000,104751,0.046000,-0.074000,9.834000,0.004691,-0.007546,1.002789,0.000000,0.000000,0.000000
1047.520000,104752,0.024000,-0.080000,9.848000,0.002447,-0.008158,1.004217,0.000000,0.000000,0.000000
1047.530000,104753,0.038000,-0.093000,9.861000,0.003875,-0.009483,1.005542,-0.001000,0.000000,-0.001000
1047.540000,104754,0.056000,-0.080000,9.856000,0.005710,-0.008158,1.005032,0.000000,-0.001000,-0.001000
1047.550000,104755,0.028000,-0.074000,9.845000,0.002855,-0.007546,1.003911,0.000000,-0.001000,-0.002000
1047.560000,104756,0.034000,-0.071000,9.855000,0.003467,-0.007240,1.004930,0.000000,0.000000,-0.002000
1047.570000,104757,0.030000,-0.087000,9.853000,0.003059,-0.008872,1.004726,0.000000,-0.001000,-0.002000
1047.580000,104758,0.022000,-0.077000,9.838000,0.002243,-0.007852,1.003197,0.000000,-0.002000,-0.001000
1047.590000,104759,0.049000,-0.081000,9.839000,0.004997,-0.008260,1.003299,0.002000,-0.001000,0.000000
1047.600000,104760,0.029000,-0.090000,9.836000,0.002957,-0.009177,1.002993,0.000000,-0.001000,-0.001000
1047.610000,104761,0.029000,-0.077000,9.842000,0.002957,-0.007852,1.003605,0.000000,-0.001000,0.000000
1047.620000,104762,0.035000,-0.072000,9.852000,0.003569,-0.007342,1.004624,-0.002000,-0.001000,-0.001000
1047.630000,104763,0.016000,-0.079000,9.842000,0.001632,-0.008056,1.003605,0.000000,-0.001000,0.000000
1047.640000,104764,0.044000,-0.092000,9.835000,0.004487,-0.009381,1.002891,0.000000,0.000000,-0.001000
1047.650000,104765,0.035000,-0.081000,9.841000,0.003569,-0.008260,1.003503,0.000000,-0.002000,-0.001000
1047.660000,104766,0.039000,-0.085000,9.843000,0.003977,-0.008668,1.003707,0.000000,-0.001000,-0.002000
1047.670000,104767,0.041000,-0.069000,9.843000,0.004181,-0.007036,1.003707,0.000000,-0.001000,0.000000
1047.680000,104768,0.035000,-0.086000,9.856000,0.003569,-0.008770,1.005032,0.000000,-0.003000,-0.001000
1047.690000,104769,0.038000,-0.084000,9.841000,0.003875,-0.008566,1.003503,0.000000,-0.002000,-0.001000
1047.700000,104770,0.040000,-0.086000,9.830000,0.004079,-0.008770,1.002381,0.001000,0.000000,0.000000
1047.710000,104771,0.035000,-0.077000,9.841000,0.003569,-0.007852,1.003503,0.000000,-0.001000,-0.001000
1047.720000,104772,0.047000,-0.074000,9.838000,0.004793,-0.007546,1.003197,0.000000,0.000000,0.000000
1047.730000,104773,0.041000,-0.065000,9.835000,0.004181,-0.006628,1.002891,0.000000,-0.002000,-0.001000
1047.740000,104774,0.017000,-0.061000,9.826000,0.001734,-0.006220,1.001973,-0.001000,0.000000,-0.003000
1047.750000,104775,0.023000,-0.068000,9.835000,0.002345,-0.006934,1.002891,0.000000,-0.002000,0.000000
1047.760000,104776,0.028000,-0.069000,9.832000,0.002855,-0.007036,1.002585,0.000000,-0.001000,0.000000
1047.770000,104777,0.029000,-0.080000,9.832000,0.002957,-0.008158,1.002585,0.000000,0.000000,-0.001000
1047.780000,104778,0.032000,-0.079000,9.845000,0.003263,-0.008056,1.003911,0.000000,0.000000,0.000000
1047.790000,104779,0.039000,-0.054000,9.855000,0.003977,-0.005506,1.004930,0.000000,0.000000,0.000000
1047.800000,104780,0.031000,-0.073000,9.824000,0.003161,-0.007444,1.001769,0.000000,-0.001000,-0.002000
1047.810000,104781,0.043000,-0.067000,9.850000,0.004385,-0.006832,1.004420,0.000000,0.000000,0.000000
1047.820000,104782,0.023000,-0.079000,9.851000,0.002345,-0.008056,1.004522,0.000000,-0.001000,0.000000
1047.830000,104783,0.034000,-0.086000,9.852000,0.003467,-0.008770,1.004624,-0.001000,-0.001000,0.000000
1047.840000,104784,0.037000,-0.073000,9.831000,0.003773,-0.007444,1.002483,0.000000,-0.001000,0.000000
1047.850000,104785,0.035000,-0.073000,9.847000,0.003569,-0.007444,1.004115,0.000000,-0.001000,-0.001000
1047.860000,104786,0.031000,-0.085000,9.851000,0.003161,-0.008668,1.004522,0.000000,-0.002000,-0.001000
1047.870000,104787,0.043000,-0.071000,9.836000,0.004385,-0.007240,1.002993,-0.001000,-0.002000,-0.001000
1047.880000,104788,0.035000,-0.058000,9.854000,0.003569,-0.005914,1.004828,0.000000,-0.002000,-0.002000
1047.890000,104789,0.016000,-0.079000,9.860000,0.001632,-0.008056,1.005440,0.000000,-0.001000,0.000000
1047.900000,104790,0.024000,-0.076000,9.835000,0.002447,-0.007750,1.002891,0.000000,0.000000,-0.002000
1047.910000,104791,0.041000,-0.063000,9.832000,0.004181,-0.006424,1.002585,0.000000,-0.002000,-0.001000
1047.920000,104792,0.028000,-0.073000,9.854000,0.002855,-0.007444,1.004828,0.000000,-0.002000,-0.001000
1047.930000,104793,0.029000,-0.074000,9.856000,0.002957,-0.007546,1.005032,0.000000,-0.001000,0.000000
1047.940000,104794,0.036000,-0.067000,9.821000,0.003671,-0.006832,1.001463,0.000000,-0.002000,0.000000
1047.950000,104795,0.040000,-0.072000,9.840000,0.004079,-0.007342,1.003401,0.000000,-0.002000,-0.001000
1047.960000,104796,0.045000,-0.068000,9.847000,0.004589,-0.006934,1.004115,-0.001000,-0.001000,-0.002000
1047.970000,104797,0.028000,-0.080000,9.853000,0.002855,-0.008158,1.004726,0.000000,-0.001000,-0.001000
1047.980000,104798,0.039000,-0.077000,9.836000,0.003977,-0.007852,1.002993,0.001000,-0.001000,-0.002000
1047.990000,104799,0.038000,-0.079000,9.868000,0.003875,-0.008056,1.006256,0.000000,-0.001000,-0.001000
1048.000000,104800,0.026000,-0.063000,9.856000,0.002651,-0.006424,1.005032,0.000000,0.000000,0.000000
1048.010000,104801,0.018000,-0.068000,9.850000,0.001835,-0.006934,1.004420,0.000000,-0.001000,-0.001000
1048.020000,104802,0.044000,-0.076000,9.829000,0.004487,-0.007750,1.002279,0.000000,-0.002000,-0.001000
1048.030000,104803,0.046000,-0.081000,9.839000,0.004691,-0.008260,1.003299,0.000000,-0.003000,-0.002000
1048.040000,104804,0.035000,-0.069000,9.824000,0.003569,-0.007036,1.001769,-0.001000,-0.002000,-0.002000
1048.050000,104805,0.042000,-0.084000,9.836000,0.004283,-0.008566,1.002993,0.000000,-0.003000,0.000000
1048.060000,104806,0.031000,-0.081000,9.832000,0.003161,-0.008260,1.002585,0.000000,-0.003000,-0.001000
1048.070000,104807,0.046000,-0.080000,9.838000,0.004691,-0.008158,1.003197,0.000000,-0.002000,0.000000
1048.080000,104808,0.034000,-0.082000,9.848000,0.003467,-0.008362,1.004217,0.000000,-0.001000,-0.002000
1048.090000,104809,0.038000,-0.086000,9.852000,0.003875,-0.008770,1.004624,0.000000,-0.001000,-0.001000
1048.100000,104810,0.040000,-0.076000,9.845000,0.004079,-0.007750,1.003911,-0.001000,-0.001000,-0.001000
1048.110000,104811,0.034000,-0.062000,9.833000,0.003467,-0.006322,1.002687,0.000000,-0.001000,-0.001000
1048.120000,104812,0.041000,-0.080000,9.823000,0.004181,-0.008158,1.001667,0.000000,-0.002000,0.000000
1048.130000,104813,0.035000,-0.084000,9.838000,0.003569,-0.008566,1.003197,0.000000,-0.002000,-0.001000
1048.140000,104814,0.038000,-0.073000,9.836000,0.003875,-0.007444,1.002993,0.000000,-0.002000,0.000000
1048.150000,104815,0.046000,-0.058000,9.849000,0.004691,-0.005914,1.004318,0.000000,-0.001000,0.000000
1048.160000,104816,0.042000,-0.067000,9.830000,0.004283,-0.006832,1.002381,0.000000,-0.002000,0.000000
1048.170000,104817,0.034000,-0.077000,9.845000,0.003467,-0.007852,1.003911,0.000000,0.000000,0.000000
1048.180000,104818,0.035000,-0.080000,9.845000,0.003569,-0.008158,1.003911,0.000000,-0.001000,0.000000
1048.190000,104819,0.034000,-0.079000,9.831000,0.003467,-0.008056,1.002483,0.000000,-0.001000,-0.001000
1048.200000,104820,0.036000,-0.074000,9.842000,0.003671,-0.007546,1.003605,0.000000,-0.002000,-0.001000
1048.210000,104821,0.042000,-0.066000,9.845000,0.004283,-0.006730,1.003911,0.000000,-0.002000,-0.001000
1048.220000,104822,0.034000,-0.059000,9.837000,0.003467,-0.006016,1.003095,0.000000,-0.001000,-0.001000
1048.230000,104823,0.037000,-0.069000,9.840000,0.003773,-0.007036,1.003401,0.000000,-0.001000,-0.001000
1048.240000,104824,0.045000,-0.070000,9.853000,0.004589,-0.007138,1.004726,-0.001000,0.000000,-0.001000
1048.250000,104825,0.041000,-0.073000,9.849000,0.004181,-0.007444,1.004318,0.000000,-0.001000,-0.001000
1048.260000,104826,0.025000,-0.087000,9.869000,0.002549,-0.008872,1.006358,0.001000,-0.002000,0.000000
1048.270000,104827,0.035000,-0.072000,9.847000,0.003569,-0.007342,1.004115,0.000000,-0.001000,0.000000
1048.280000,104828,0.028000,-0.082000,9.855000,0.002855,-0.008362,1.004930,0.000000,-0.002000,-0.002000
1048.290000,104829,0.031000,-0.080000,9.819000,0.003161,-0.008158,1.001259,-0.001000,-0.001000,-0.001000
1048.300000,104830,0.037000,-0.085000,9.839000,0.003773,-0.008668,1.003299,-0.001000,-0.002000,0.000000
1048.310000,104831,0.042000,-0.082000,9.859000,0.004283,-0.008362,1.005338,0.000000,-0.002000,0.000000
1048.320000,104832,0.031000,-0.088000,9.853000,0.003161,-0.008974,1.004726,0.000000,-0.003000,0.000000
1048.330000,104833,0.037000,-0.077000,9.835000,0.003773,-0.007852,1.002891,0.000000,-0.003000,0.000000
1048.340000,104834,0.041000,-0.079000,9.835000,0.004181,-0.008056,1.002891,0.000000,-0.001000,-0.001000
1048.350000,104835,0.050000,-0.074000,9.845000,0.005099,-0.007546,1.003911,0.000000,-0.001000,-0.001000
1048.360000,104836,0.032000,-0.077000,9.841000,0.003263,-0.007852,1.003503,0.000000,-0.001000,-0.001000
1048.370000,104837,0.041000,-0.096000,9.839000,0.004181,-0.009789,1.003299,0.000000,-0.001000,0.000000
1048.380000,104838,0.037000,-0.080000,9.845000,0.003773,-0.008158,1.003911,0.000000,-0.003000,0.000000
1048.390000,104839,0.026000,-0.071000,9.841000,0.002651,-0.007240,1.003503,0.000000,-0.001000,-0.001000
1048.400000,104840,0.042000,-0.082000,9.851000,0.004283,-0.008362,1.004522,0.000000,-0.001000,0.000000
1048.410000,104841,0.032000,-0.072000,9.836000,0.003263,-0.007342,1.002993,0.000000,-0.001000,0.000000
1048.420000,104842,0.027000,-0.080000,9.853000,0.002753,-0.008158,1.004726,-0.002000,0.000000,0.000000
1048.430000,104843,0.008000,-0.072000,9.855000,0.000816,-0.007342,1.004930,0.000000,-0.001000,0.000000
1048.440000,104844,0.033000,-0.070000,9.836000,0.003365,-0.007138,1.002993,-0.001000,-0.002000,-0.001000
1048.450000,104845,0.023000,-0.093000,9.852000,0.002345,-0.009483,1.004624,0.000000,-0.002000,-0.001000
1048.460000,104846,0.031000,-0.080000,9.844000,0.003161,-0.008158,1.003809,0.000000,-0.002000,-0.001000
1048.470000,104847,0.031000,-0.089000,9.831000,0.003161,-0.009075,1.002483,-0.001000,-0.003000,-0.001000
1048.480000,104848,0.031000,-0.081000,9.842000,0.003161,-0.008260,1.003605,0.000000,-0.001000,0.000000
1048.490000,104849,0.045000,-0.082000,9.841000,0.004589,-0.008362,1.003503,0.000000,0.000000,0.000000
1048.500000,104850,0.025000,-0.071000,9.865000,0.002549,-0.007240,1.005950,0.000000,0.000000,-0.001000
1048.510000,104851,0.027000,-0.087000,9.842000,0.002753,-0.008872,1.003605,0.000000,-0.001000,-0.001000
1048.520000,104852,0.046000,-0.079000,9.823000,0.004691,-0.008056,1.001667,0.000000,0.000000,-0.001000
1048.530000,104853,0.036000,-0.066000,9.847000,0.003671,-0.006730,1.004115,0.000000,0.000000,-0.001000
1048.540000,104854,0.040000,-0.077000,9.827000,0.004079,-0.007852,1.002075,0.000000,-0.001000,0.000000
1048.550000,104855,0.054000,-0.082000,9.842000,0.005506,-0.008362,1.003605,0.000000,-0.001000,0.000000
1048.560000,104856,0.049000,-0.076000,9.843000,0.004997,-0.007750,1.003707,-0.001000,-0.001000,-0.001000
1048.570000,104857,0.042000,-0.082000,9.866000,0.004283,-0.008362,1.006052,0.000000,0.000000,0.000000
1048.580000,104858,0.056000,-0.089000,9.848000,0.005710,-0.009075,1.004217,-0.001000,-0.002000,0.000000
1048.590000,104859,0.031000,-0.088000,9.857000,0.003161,-0.008974,1.005134,-0.001000,-0.001000,0.000000
1048.600000,104860,0.032000,-0.084000,9.878000,0.003263,-0.008566,1.007276,0.000000,-0.001000,0.000000
1048.610000,104861,0.027000,-0.086000,9.871000,0.002753,-0.008770,1.006562,-0.001000,-0.002000,-0.001000
1048.620000,104862,0.018000,-0.059000,9.863000,0.001835,-0.006016,1.005746,0.000000,0.000000,-0.001000
1048.630000,104863,0.034000,-0.074000,9.843000,0.003467,-0.007546,1.003707,-0.001000,-0.003000,-0.001000
1048.640000,104864,0.038000,-0.071000,9.833000,0.003875,-0.007240,1.002687,0.000000,-0.001000,-0.001000
1048.650000,104865,0.024000,-0.069000,9.854000,0.002447,-0.007036,1.004828,0.000000,-0.001000,-0.001000
